% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=PerceptualSharpness blockSize=882 stepSize=441
3.29174042e+00
3.29174042e+00
1.07719917e+00
1.06682899e+00
9.57925982e-01
9.46499638e-01
1.02613904e+00
9.64976030e-01
1.01872395e+00
1.02356987e+00
9.68553358e-01
9.31506724e-01
9.67428908e-01
9.55615078e-01
9.09608753e-01
9.31001511e-01
9.32223747e-01
9.07663197e-01
9.22664476e-01
9.39243167e-01
9.31259810e-01
1.24781628e+00
1.17120990e+00
1.16624099e+00
1.22382819e+00
1.11646804e+00
1.13378427e+00
1.07605844e+00
1.08367045e+00
1.05946999e+00
1.00334919e+00
1.08232682e+00
1.01386731e+00
1.01017694e+00
1.05808670e+00
1.23462621e+00
1.20400241e+00
1.15679671e+00
1.15731576e+00
1.06754884e+00
1.10328439e+00
1.08443459e+00
1.00682575e+00
1.04191729e+00
1.03917536e+00
1.05398601e+00
1.07666958e+00
1.18213434e+00
1.13801711e+00
1.39295612e+00
1.22102653e+00
1.25869333e+00
1.37224635e+00
1.38455817e+00
1.38685158e+00
1.33785352e+00
1.37929360e+00
1.31779684e+00
1.34289648e+00
1.32139719e+00
1.23610887e+00
1.29280717e+00
1.29735748e+00
1.18428251e+00
1.37956541e+00
1.43918452e+00
1.19000130e+00
1.17803437e+00
1.20830919e+00
1.19735691e+00
1.26972193e+00
1.66588062e+00
1.68400562e+00
1.71043582e+00
1.52388369e+00
2.07316800e+00
2.28679642e+00
2.10703372e+00
2.03159262e+00
1.81581948e+00
1.76379828e+00
1.70083791e+00
1.63301741e+00
1.71237804e+00
1.67772207e+00
1.57601447e+00
1.96853537e+00
2.06757925e+00
1.77477720e+00
1.81674789e+00
1.71885102e+00
1.80556994e+00
1.67043926e+00
1.71597104e+00
1.63173824e+00
1.50356308e+00
1.54099503e+00
1.55445155e+00
1.52389886e+00
1.50131059e+00
1.49826334e+00
1.57832468e+00
2.06074434e+00
2.12172468e+00
2.33554029e+00
2.07945887e+00
1.97896233e+00
1.92066733e+00
1.90694532e+00
1.78220843e+00
1.82641462e+00
1.71585049e+00
1.78460737e+00
1.90029647e+00
1.87429725e+00
1.66164681e+00
1.72459388e+00
1.67447114e+00
1.55071368e+00
1.64135713e+00
1.57629536e+00
1.46822872e+00
1.50082023e+00
1.40133894e+00
1.46738058e+00
1.48597174e+00
1.45840176e+00
1.41423859e+00
2.02594464e+00
2.12518702e+00
1.93832341e+00
1.91461586e+00
1.87672601e+00
1.79525614e+00
1.73642119e+00
1.75906407e+00
1.76858217e+00
1.77908245e+00
1.76726284e+00
1.86687763e+00
1.97456322e+00
2.03636853e+00
2.06772087e+00
2.18930608e+00
2.39697260e+00
2.19186197e+00
2.02884500e+00
1.89932375e+00
1.81124400e+00
1.85057925e+00
1.68199602e+00
1.68031047e+00
1.55160345e+00
1.54598668e+00
1.52254374e+00
2.07860556e+00
2.22445993e+00
2.03705519e+00
2.26727278e+00
2.38803036e+00
2.38605393e+00
2.23107079e+00
2.29210703e+00
2.37612968e+00
2.20412090e+00
2.26120663e+00
2.20039451e+00
2.16020613e+00
2.03677235e+00
2.18078728e+00
2.13495136e+00
2.25029166e+00
2.18538447e+00
2.01386211e+00
1.84473095e+00
1.91989281e+00
1.79541268e+00
1.73929539e+00
1.63620263e+00
1.64343509e+00
1.71175206e+00
1.61471158e+00
1.64734323e+00
2.12368064e+00
1.95985831e+00
1.92298825e+00
